2020/10/11 18:00:50	4	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:00:53	3	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:00:56	3	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:00:59	3	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:02	3	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:05	2	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:08	3	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:11	4	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:14	6	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:17	9	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:20	11	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:23	12	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:26	13	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:29	15	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:32	15	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020-10-11 18:01:35	7	16	98	1	0	85	1	172	84	1	1	1	34	1	20]}							1	
2020/10/11 18:01:38	17	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:41	16	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:44	15	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:47	14	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:50	12	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:53	10	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:56	8	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:01:59	7	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:02	6	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:05	5	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:08	5	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:11	4	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:14	4	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:17	4	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:20	4	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:23	4	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:26	4	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:29	4	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:32	5	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020/10/11 18:02:35	7	33.18	31.48	85	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31.25	-99	0	1	
2020-10-11 18:02:38	7	9	98	1	0	85	1	172	84	1	1	1	34	1	20]}							1	
2020/10/11 18:02:41	11	33.18	31.48	81	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:02:44	13	33.18	31.46	81	6	4	1	0	1	13	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:02:47	16	33.16	31.43	81	6	4	1	0	1	17	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:02:50	17	33.15	31.38	81	6	4	1	0	1	22	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:02:53	19	33.13	31.33	81	6	4	1	0	1	25	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:02:56	20	33.12	31.29	81	6	4	1	0	1	29	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:02:59	21	33.1	31.25	81	6	4	1	0	1	31	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:02	22	33.09	31.21	81	6	4	1	0	1	33	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:05	23	33.08	31.17	81	6	4	1	0	1	35	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:08	23	33.06	31.14	81	6	4	1	0	1	36	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:11	23	33.05	31.1	81	6	4	1	0	1	37	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:14	23	33.04	31.07	81	6	4	1	0	1	37	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:17	22	33.03	31.04	81	6	4	1	0	1	38	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:20	21	33.02	31.01	81	6	4	1	0	1	39	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:23	19	33.01	30.99	81	6	4	1	0	1	40	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:26	18	33	30.96	81	6	4	1	0	1	40	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:29	16	32.99	30.94	81	6	4	1	30	1	41	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:32	14	32.99	30.91	81	6	4	1	5	1	41	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:35	13	32.98	30.89	81	6	4	1	5	1	42	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:38	12	32.97	30.87	81	6	4	1	5	1	42	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020-10-11 18:03:41	7	11	98	1	0	81	1	172	79	1	1	1	34	1	20]}							1	
2020/10/11 18:03:44	11	32.96	30.85	81	6	4	1	5	1	42	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:47	10	32.96	30.83	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:50	10	32.95	30.81	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:53	9	32.95	30.8	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:56	9	32.94	30.78	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:03:59	8	32.93	30.76	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:02	7	32.93	30.75	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:05	6	32.92	30.73	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:08	5	32.92	30.72	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:11	4	32.92	30.71	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:14	4	32.91	30.7	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:17	3	32.91	30.69	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:20	3	32.9	30.67	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:23	3	32.9	30.66	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:26	2	32.9	30.65	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:29	2	32.89	30.65	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:32	3	32.89	30.64	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:35	4	32.89	30.63	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:38	6	32.89	30.62	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:41	8	32.88	30.61	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020-10-11 18:04:44	7	10	98	1	0	81	1	171	79	1	1	1	34	1	20]}							1	
2020/10/11 18:04:47	10	32.88	30.61	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:50	10	32.88	30.6	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:53	11	32.88	30.59	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:56	11	32.87	30.59	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:04:59	12	32.87	30.58	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:02	14	32.87	30.57	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:05	15	32.87	30.57	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:08	15	32.87	30.56	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:11	15	32.86	30.56	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:14	13	32.86	30.55	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:17	12	32.86	30.55	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:20	10	32.86	30.55	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:23	9	32.86	30.54	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:26	8	32.86	30.54	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:29	7	32.86	30.54	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:32	7	32.85	30.53	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:35	6	32.85	30.53	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:38	5	32.85	30.53	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:41	5	32.85	30.52	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:44	4	32.85	30.52	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020-10-11 18:05:47	7	3	98	1	0	81	1	171	79	1	1	1	34	1	20]}							1	
2020/10/11 18:05:50	3	32.85	30.52	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:53	3	32.85	30.51	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:56	3	32.85	30.51	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:05:59	3	32.85	30.51	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:02	3	32.85	30.51	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:05	3	32.85	30.51	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:08	3	32.85	30.5	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:11	3	32.84	30.5	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:14	3	32.84	30.5	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:17	3	32.84	30.5	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:20	3	32.84	30.5	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:23	3	32.84	30.5	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:26	3	32.84	30.49	81	6	4	1	0	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:29	4	32.84	30.49	81	6	4	1	0	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:32	5	32.84	30.49	81	6	4	1	0	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:35	7	32.84	30.49	81	6	4	1	0	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:38	9	32.84	30.49	81	6	4	1	0	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:41	11	32.84	30.49	81	6	4	1	0	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:44	12	32.84	30.49	81	6	4	1	30	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:47	14	32.84	30.49	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020-10-11 18:06:50	7	16	98	1	0	81	1	171	79	1	1	1	34	1	20]}							1	
2020/10/11 18:06:53	16	32.84	30.49	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:56	17	32.84	30.49	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:06:59	17	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:02	18	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:05	18	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:08	19	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:11	18	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:14	17	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:17	15	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:20	14	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:23	12	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:26	11	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:29	11	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:32	10	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:35	9	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:38	9	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:41	8	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:44	8	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:47	7	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:50	6	32.84	30.48	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020-10-11 18:07:53	7	6	98	1	0	81	1	171	79	1	1	1	34	1	20]}							1	
2020/10/11 18:07:56	6	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:07:59	7	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:02	8	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:05	10	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:08	11	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:11	11	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:14	10	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:17	9	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:20	9	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:23	8	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:26	7	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:29	7	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:32	6	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:35	6	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:38	5	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:41	5	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:44	5	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:47	5	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:50	6	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:08:53	7	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020-10-11 18:08:56	7	8	98	1	0	81	1	171	79	1	1	1	34	1	20]}							1	
2020/10/11 18:08:59	8	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:02	8	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:05	8	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:08	9	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:11	8	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:14	8	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:17	7	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:20	7	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:23	6	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:26	6	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:29	6	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:32	6	32.83	30.47	81	6	4	1	5	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:35	6	32.83	30.47	81	6	4	1	0	1	43	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:38	6	32.83	30.47	77	6	4	1	0	1	42	1	1	31	34	1	20	0.02	98	31	-99	0	1	
2020/10/11 18:09:41	6	32.83	30.47	77	6	4	1	0	1	38	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:09:44	5	32.84	30.47	77	6	4	1	0	1	34	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:09:47	5	32.84	30.47	77	6	4	1	0	1	30	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:09:50	5	32.84	30.46	77	6	4	1	0	1	26	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:09:53	5	32.84	30.46	77	6	4	1	0	1	24	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:09:56	5	32.84	30.46	77	6	4	1	0	1	21	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020-10-11 18:09:59	7	5	98	1	0	77	1	170	76	1	1	1	34	1	20]}							1	
2020/10/11 18:10:02	5	32.84	30.46	77	6	4	1	30	1	18	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:05	5	32.85	30.46	77	6	4	1	5	1	16	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:08	5	32.85	30.46	77	6	4	1	5	1	15	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:11	4	32.85	30.46	77	6	4	1	5	1	14	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:14	4	32.85	30.45	77	6	4	1	5	1	14	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:17	4	32.85	30.45	77	6	4	1	5	1	13	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:20	5	32.85	30.45	77	6	4	1	5	1	12	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:23	5	32.85	30.45	77	6	4	1	5	1	12	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:26	6	32.86	30.45	77	6	4	1	5	1	12	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:29	6	32.86	30.45	77	6	4	1	5	1	11	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:32	6	32.86	30.45	77	6	4	1	5	1	11	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:35	6	32.86	30.45	77	6	4	1	5	1	11	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:38	6	32.86	30.45	77	6	4	1	5	1	11	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:41	5	32.86	30.45	77	6	4	1	5	1	11	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:44	5	32.86	30.44	77	6	4	1	0	1	11	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:47	5	32.86	30.44	77	6	4	1	0	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:50	5	32.86	30.44	77	6	4	1	0	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:53	5	32.86	30.44	77	6	4	1	0	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:56	5	32.86	30.44	77	6	4	1	0	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:10:59	5	32.86	30.44	77	6	4	1	0	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020-10-11 18:11:02	7	4	98	1	0	77	1	170	76	1	1	1	34	1	20]}							1	
2020/10/11 18:11:05	4	32.87	30.44	77	6	4	1	30	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:11:08	4	32.87	30.44	77	6	4	1	5	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:11:11	4	32.87	30.44	77	6	4	1	5	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:11:14	4	32.87	30.44	77	6	4	1	5	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:11:17	4	32.87	30.44	77	6	4	1	5	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:11:20	4	32.87	30.44	77	6	4	1	5	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:11:23	4	32.87	30.44	77	6	4	1	5	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:11:26	3	32.87	30.44	77	6	4	1	5	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:11:29	3	32.87	30.44	77	6	4	1	5	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
2020/10/11 18:11:32	2	32.87	30.44	77	6	4	1	5	1	10	1	1	31	34	1	20	0.02	98	30.75	-99	0	1	
